"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x247540617","x1330495934552268805",2020-11-22 12:58:44,"trottanico","Hace 161 años nacía Cecilia Grierson, una mujer que fue pionera por ser la primera médica argentina, recibida en la Facultad de Ciencias Médicas de la @UBAonline. Se destacó por su compromiso social con la defensa y la lucha por los derechos de las mujeres. https://t.co/aSSFr7WgzM","Twitter Web App",257,,,,FALSE,FALSE,204,36,,,,,,,,"http://pbs.twimg.com/media/EnbdhnPXEAERZvZ.jpg","https://t.co/aSSFr7WgzM","https://twitter.com/trottanico/status/1330495934552268805/photo/1","photo","http://pbs.twimg.com/media/EnbdhnPXEAERZvZ.jpg","https://t.co/aSSFr7WgzM","https://twitter.com/trottanico/status/1330495934552268805/photo/1",,"x150383840","UBAonline","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1330495934552268805","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1330284864189460484",2020-11-21 23:00:01,"trottanico","En el curso ""Obrar mal, decir la verdad"", Michel Foucault reflexiona acerca de los efectos, los poderes y la historia de la confesión en las instituciones judiciales y religiosas de Occidente. 
Leé gratis la edición de @sigloxxiarg, en https://t.co/aOGfnHShpE
#LaBNMEnTuCasa https://t.co/9HnrNbvRCS","Twitter Web App",274,,,,FALSE,FALSE,37,7,,,"LaBNMEnTuCasa",,"leerencasa.educacion.gob.ar","https://t.co/aOGfnHShpE","http://leerencasa.educacion.gob.ar","http://pbs.twimg.com/media/EnX6Ur3XcAYYjD-.jpg","https://t.co/9HnrNbvRCS","https://twitter.com/trottanico/status/1330284864189460484/photo/1","photo","http://pbs.twimg.com/media/EnX6Ur3XcAYYjD-.jpg","https://t.co/9HnrNbvRCS","https://twitter.com/trottanico/status/1330284864189460484/photo/1",,"x395515726","sigloxxiarg","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1330284864189460484","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1330277715795202048",2020-11-21 22:31:37,"trottanico","@Lentorodriguez9 @fsuarezlastra Se van a contactar contigo para tomar conocimiento de la situación y analizar una solución.","Twitter for iPhone",91,"x1330277368850771970","x1242242749094600705","Lentorodriguez9",FALSE,FALSE,7,0,,,,,,,,,,,,,,,,"x1242242749094600705 x247047815","Lentorodriguez9 fsuarezlastra","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1330277715795202048","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1330276935616884747",2020-11-21 22:28:31,"trottanico","Me solidarizo con el diputado @fsuarezlastra ante manifestaciones en su domicilio particular que pretenden intimidarlo. El debate democrático de la IVE debe darse en el Congreso, sin agresiones y sin presiones.","Twitter for iPhone",210,,,,FALSE,FALSE,160,10,,,,,,,,,,,,,,,,"x247047815","fsuarezlastra","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1330276935616884747","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1330247110541754368",2020-11-21 20:30:00,"trottanico","El próximo martes 24 a las 11h se llevará a cabo el conversatorio: “Desafíos para la construcción de una ciudad digital: el rol de la escuela en la prevención del grooming”.

Lo pueden ver en vivo por: https://t.co/u74pvgG9U0
#HablemosDeGrooming https://t.co/BfnWsUT7nM","Twitter Web App",245,,,,FALSE,FALSE,35,6,,,"HablemosDeGrooming",,"youtube.com/educacionar","https://t.co/u74pvgG9U0","http://youtube.com/educacionar","http://pbs.twimg.com/media/EnX77joXIAAAw9y.jpg","https://t.co/BfnWsUT7nM","https://twitter.com/trottanico/status/1330247110541754368/photo/1","photo","http://pbs.twimg.com/media/EnX77joXIAAAw9y.jpg","https://t.co/BfnWsUT7nM","https://twitter.com/trottanico/status/1330247110541754368/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1330247110541754368","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1330188371084398595",2020-11-21 16:36:36,"trottanico","Más temprano conversé con @CiudadUniverFM por @ContinentalCba acerca de la reorganización de los aprendizajes, para que al finalizar el año próximo todos los saberes correspondientes al período 2020 y 2021 estén garantizados. https://t.co/nmZyp1CsOO","Twitter Media Studio",225,,,,FALSE,FALSE,35,7,,,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1330184211077210117/img/w5fmKN8NcBt9OAE3.jpg","https://t.co/nmZyp1CsOO","https://twitter.com/trottanico/status/1330188371084398595/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1330184211077210117/img/w5fmKN8NcBt9OAE3.jpg","https://t.co/nmZyp1CsOO","https://twitter.com/trottanico/status/1330188371084398595/video/1",,"x708627796973768704 x1285759315","CiudadUniverFM ContinentalCba","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1330188371084398595","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1330156514321911808",2020-11-21 14:30:00,"trottanico","Conmemoramos el #DíaDeLaEnfermería Argentina en homenaje a las mujeres y los hombres de la salud que cotidianamente realizan actividades de cuidado, recuperación y rehabilitación de los pacientes. 
Hoy más que nunca nuestro agradecimiento, admiración y respeto a su trabajo. https://t.co/2ytkiA0Q1n","Twitter Web App",274,,,,FALSE,FALSE,132,23,,,"DíaDeLaEnfermería",,,,,"http://pbs.twimg.com/media/EnWhJLEW4AIzGn2.jpg","https://t.co/2ytkiA0Q1n","https://twitter.com/trottanico/status/1330156514321911808/photo/1","photo","http://pbs.twimg.com/media/EnWhJLEW4AIzGn2.jpg","https://t.co/2ytkiA0Q1n","https://twitter.com/trottanico/status/1330156514321911808/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1330156514321911808","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1330126313781415944",2020-11-21 12:30:00,"trottanico","Una semana en un minuto • Compartimos algunas actividades de los últimos días. https://t.co/cspTq0FaNN","Twitter Web App",78,,,,FALSE,FALSE,72,12,,,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1330116711664791554/img/JRccZHpbqKYAn3Ty.jpg","https://t.co/cspTq0FaNN","https://twitter.com/trottanico/status/1330126313781415944/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1330116711664791554/img/JRccZHpbqKYAn3Ty.jpg","https://t.co/cspTq0FaNN","https://twitter.com/trottanico/status/1330126313781415944/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1330126313781415944","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1329930019536334850",2020-11-20 23:30:00,"trottanico","“Lo que sucedió después, 
todavía sucede 
dentro de mí”.

#ViernesDeMicrolecturas
#PlanNacionalDeLecturas
#LaBNMenTuCasa https://t.co/5xSrm1NRAz","Twitter Web App",120,,,,FALSE,FALSE,83,9,,,"ViernesDeMicrolecturas PlanNacionalDeLecturas LaBNMenTuCasa",,,,,"http://pbs.twimg.com/media/EnTWJkNXcAIbXw3.jpg","https://t.co/5xSrm1NRAz","https://twitter.com/trottanico/status/1329930019536334850/photo/1","photo","http://pbs.twimg.com/media/EnTWJkNXcAIbXw3.jpg","https://t.co/5xSrm1NRAz","https://twitter.com/trottanico/status/1329930019536334850/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1329930019536334850","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1329886997524176902",2020-11-20 20:39:02,"trottanico","#Ahora Junto a más de 35 rectores/as, estudiantes, trabajadores/as docentes y nodocentes, @BarrancosDora y los ministros @trottanico y @RCSalvarezza para el panel de cierre del primer encuentro nacional universitario del @universidadfdt 
https://t.co/XveiEbq36K","Twitter for iPhone",139,,,,FALSE,TRUE,0,7,,,"Ahora",,,,,,,,,,,,,"x2848839275 x1144194613831438336","jaimeperczyk BarrancosDora","es",,,,,,,,,,,,,,,,"x1329885769499074560","#Ahora Junto a más de 35 rectores/as, estudiantes, trabajadores/as docentes y nodocentes, @BarrancosDora y los ministros @trottanico y @RCSalvarezza para el panel de cierre del primer encuentro nacional universitario del @universidadfdt 
https://t.co/XveiEbq36K",2020-11-20 20:34:10,"Twitter for Android",22,7,"x2848839275","jaimeperczyk","Jaime Perczyk",6822,368,3577,"","Secretario de @PUniversitarias del Ministerio de @EducacionAR y Rector (en uso de licencia) de la @unahurlingham",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1329886997524176902","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1329881230876303361",2020-11-20 20:16:08,"trottanico","Conversé con @diegoschurman por @Continental590 sobre el regreso a las aulas y los protocolos que establecimos para que cada jurisdicción pueda evaluar las posibilidades del retorno a las escuelas. En 2021 la presencialidad segura debe ser la regla. https://t.co/5pwa5qN6Ms","Twitter Web App",249,,,,FALSE,FALSE,25,4,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1329881128518479877/pu/img/UrvDa05n3jbb1hIu.jpg","https://t.co/5pwa5qN6Ms","https://twitter.com/trottanico/status/1329881230876303361/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1329881128518479877/pu/img/UrvDa05n3jbb1hIu.jpg","https://t.co/5pwa5qN6Ms","https://twitter.com/trottanico/status/1329881230876303361/video/1",,"x190503473 x20552192","diegoschurman Continental590","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1329881230876303361","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1329850606069182469",2020-11-20 18:14:26,"trottanico","Conversé con @fllorenteantoni y @BallesterDani en @C5N sobre la vuelta a las aulas. Nuestro objetivo es que en 2021 la presencialidad con todos los cuidados sea una regla. Estamos trabajando para un inicio de clases masivo en todo el país. https://t.co/tXRyo4LUr7","Twitter Media Studio",239,,,,FALSE,FALSE,91,18,,,,,,,,"http://pbs.twimg.com/media/EnSUDfEW4AAgJ-f.jpg","https://t.co/tXRyo4LUr7","https://twitter.com/trottanico/status/1329850606069182469/video/1","photo","http://pbs.twimg.com/media/EnSUDfEW4AAgJ-f.jpg","https://t.co/tXRyo4LUr7","https://twitter.com/trottanico/status/1329850606069182469/video/1",,"x726246047270445060 x148316448 x152325528","fllorenteantoni BallesterDani C5N","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1329850606069182469","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1329839402940567553",2020-11-20 17:29:55,"trottanico","Participé de la firma del Convenio Marco entre el @MinEducacionSFe y la @UNRoficial, a través del @MaxPlanckRos que establece que las actividades desarrolladas en el ámbito del Laboratorio Experimental para Jóvenes constituirán una política de Estado educativa de la provincia. https://t.co/wbMtIo1MV9","Twitter Media Studio",277,,,,FALSE,FALSE,22,3,,,,,,,,"http://pbs.twimg.com/media/EnSJnhRXMAMdLhj.jpg","https://t.co/wbMtIo1MV9","https://twitter.com/trottanico/status/1329839402940567553/video/1","photo","http://pbs.twimg.com/media/EnSJnhRXMAMdLhj.jpg","https://t.co/wbMtIo1MV9","https://twitter.com/trottanico/status/1329839402940567553/video/1",,"x1298991069690904577 x66214657 x854116977383796736","MinEducacionSFe UNRoficial MaxPlanckRos","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1329839402940567553","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1329756382166462464",2020-11-20 12:00:01,"trottanico","Un día como hoy de 1845, tuvo lugar la batalla de la Vuelta de Obligado. En conmemoración al heroísmo y la defensa de nuestro territorio frente al ataque anglo francés se celebra el Día de la Soberanía Nacional. 

Compartimos este ciclo de @CanalEncuentro: https://t.co/pCHtbrDciY https://t.co/Rou6ki4aqW","Twitter Web App",280,,,,FALSE,FALSE,131,32,,,,,"youtu.be/XzyyB-xUqHU","https://t.co/pCHtbrDciY","https://youtu.be/XzyyB-xUqHU","http://pbs.twimg.com/media/EnO7HWRW8AAhCTa.jpg","https://t.co/Rou6ki4aqW","https://twitter.com/trottanico/status/1329756382166462464/photo/1","photo","http://pbs.twimg.com/media/EnO7HWRW8AAhCTa.jpg","https://t.co/Rou6ki4aqW","https://twitter.com/trottanico/status/1329756382166462464/photo/1",,"x153973953","CanalEncuentro","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1329756382166462464","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1329741282491723778",2020-11-20 11:00:01,"trottanico","Hablá en familia sobre el grooming.

Explicale a tus hijas e hijos la importancia de cuidarse cuando usan redes sociales o juegos en línea.

Informate más en https://t.co/Y11qruMAaO

#ArgentinaUnida 

#HablemosDeGrooming https://t.co/uKr6PzMxGx","Twitter Media Studio",220,,,,FALSE,FALSE,28,9,,,"ArgentinaUnida HablemosDeGrooming",,"argentina.gob.ar/grooming","https://t.co/Y11qruMAaO","http://argentina.gob.ar/grooming","http://pbs.twimg.com/amplify_video_thumb/1329613751155372033/img/9nYYjrJn7mmuo2lr.jpg","https://t.co/uKr6PzMxGx","https://twitter.com/trottanico/status/1329741282491723778/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1329613751155372033/img/9nYYjrJn7mmuo2lr.jpg","https://t.co/uKr6PzMxGx","https://twitter.com/trottanico/status/1329741282491723778/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1329741282491723778","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1329595910305816578",2020-11-20 01:22:22,"trottanico","Acompañé al ministro @trottanico y al presidente de @ENACOMArgentina, @ambrosinius en el lanzamiento del Programa #DeltaConectado. Un plan para romper la brecha digital de la Argentina, llevando conectividad, tecnología y accesibilidad a 64 escuelas de islas.
#ArgentinaUnida<U+2764><U+FE0F><U+0001F1E6><U+0001F1F7> https://t.co/5VD7acCaMk","Twitter for iPhone",140,,,,FALSE,TRUE,0,201,,,,,,,,,,,,,,,,"x117185027 x247540617 x2249583145 x34698172","SergioMassa trottanico ENACOMArgentina ambrosinius","es",,,,,,,,,,,,,,,,"x1329553601560252416","Acompañé al ministro @trottanico y al presidente de @ENACOMArgentina, @ambrosinius en el lanzamiento del Programa #DeltaConectado. Un plan para romper la brecha digital de la Argentina, llevando conectividad, tecnología y accesibilidad a 64 escuelas de islas.
#ArgentinaUnida<U+2764><U+FE0F><U+0001F1E6><U+0001F1F7> https://t.co/5VD7acCaMk",2020-11-19 22:34:15,"Twitter for iPhone",560,201,"x117185027","SergioMassa","Sergio Massa",1148046,2093,9229,"Tigre, Argentina.","Abogado. Presidente de la Honorable Cámara de @DiputadosAR. #ArgentinaUnida #MayoríaArgentina<U+2665><U+FE0F><U+0001F1E6><U+0001F1F7>",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1329595910305816578","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1329592797775609857",2020-11-20 01:10:00,"trottanico","Acompañamos al presidente @alferdez en la toma de juramento al ministro de @MinHabitatAR, @jorgeferraresi.

Felicito a Jorge y le deseo lo mejor en esta nueva etapa. https://t.co/ulLcaIicCe","Twitter Web App",165,,,,FALSE,FALSE,51,9,,,,,,,,"http://pbs.twimg.com/media/EnOkAckWEAAGBEW.jpg","https://t.co/ulLcaIicCe","https://twitter.com/trottanico/status/1329592797775609857/photo/1","photo","http://pbs.twimg.com/media/EnOkAckWEAAGBEW.jpg","https://t.co/ulLcaIicCe","https://twitter.com/trottanico/status/1329592797775609857/photo/1",,"x149991703 x1227613833851785217 x730423200996274176","alferdez MinHabitatAR jorgeferraresi","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1329592797775609857","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1329584592169406468",2020-11-20 00:37:23,"trottanico","Junto a @SergioMassa, @ambrosinius, @malenamassa y @andreottijuan visitamos la Escuela N°12 para entregar netbooks, poner en marcha #DeltaConectado y agradecerle a docentes, directivos y estudiantes el esfuerzo de seguir sosteniendo la educación en este año excepcional. https://t.co/EVK8rVif2Z","Twitter Web App",270,,,,FALSE,FALSE,135,32,,,"DeltaConectado",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1329583378757201921/pu/img/B23G91oJNya58INy.jpg","https://t.co/EVK8rVif2Z","https://twitter.com/trottanico/status/1329584592169406468/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1329583378757201921/pu/img/B23G91oJNya58INy.jpg","https://t.co/EVK8rVif2Z","https://twitter.com/trottanico/status/1329584592169406468/video/1",,"x117185027 x34698172 x481432211 x1733134849","SergioMassa ambrosinius MalenaMassa andreottijuan","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1329584592169406468","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
